Date,No 2 Delivered USG,No 2 Delivered PNW,Santos FOB Price Spot,Paranagua FOB Price Spot,Brazilian Soybeans CIF Rotterdam Position 1,BRL=
2019-04-08,0.47799096451121237,0.6624999999999996,0.3827373176573037,0.3827373176573037,1.1583741563248413,3.849
2019-04-09,0.47799096451121237,0.6824999999999992,0.35035107772697494,0.32041421728717445,1.1012219682124957,3.8502
2019-04-10,0.4781493577182676,0.6600000000000001,0.3129523187459178,0.3328195079468763,1.0523927716089716,3.8247
2019-04-11,0.477611038536903,0.6775000000000002,0.3352748748094925,0.28547082516873523,1.051854452427607,3.857
2019-04-12,0.477611038536903,0.6574999999999989,0.3303761158284342,0.32030644458959223,1.051854452427607,3.8812
2019-04-15,0.47799096451121237,0.6024999999999991,0.35797136947528685,0.3778385586762454,1.0522343784019146,3.872
2019-04-16,0.27795776181145193,0.5999999999999996,0.357970825168735,0.3677683431308516,1.0508730677117342,3.9031
2019-04-17,0.36795776181145357,0.620000000000001,0.3252296973655575,0.3453690398432414,1.051062486392338,3.9373
2019-04-18,0.36928695841498005,0.6449999999999996,0.3828946222512535,0.40276181145221024,1.1340376660134996,3.9261
2019-04-19,0.36928695841498005,0.6950000000000003,0.3828946222512535,0.40276181145221024,1.1340376660134996,3.926
2019-04-22,0.3689070324406707,0.7000000000000011,0.38523622904419774,0.35529936860439904,1.1690376660134998,3.9358
2019-04-23,0.38827345961245463,0.6600000000000001,0.4002482037883741,0.35044415414761687,1.1312519050729382,3.9197
2019-04-24,0.4095074025691279,0.6875,0.37031733072066153,0.34038047028086105,1.1307135858915736,3.9922
2019-04-25,0.4184949923797099,0.6475000000000009,0.5502171783148277,0.3379376224689743,1.131536577400393,3.953
2019-04-26,0.5197610494230354,0.7125000000000004,0.6302552797735697,0.3477601785325497,1.129384389288047,3.9288
2019-04-29,0.5196657957761808,0.7050000000000001,0.23771500108861332,0.2578543435662972,1.1320106684084479,3.9442
2019-04-30,0.519570542129328,0.6174999999999997,0.7579768125408233,0.2827971913781848,1.1319154147615933,3.9207
2019-05-01,0.5180198127585456,0.5449999999999999,0.7754768125408233,0.3002971913781849,1.133086218158068,3.9195
2019-05-02,0.676058131939909,0.6950000000000003,0.6104691922490737,0.5802601785325496,1.223086218158068,3.9654
2019-05-03,0.6751720008708908,0.6950000000000003,0.6253679512301318,0.5453548878728505,1.045300457217504,3.9378
2019-05-06,0.6754245591116899,0.6949999999999985,0.7652351404310895,0.6152786849553671,1.0509960809928138,3.9683
2019-05-07,0.7273552144567823,0.692499999999999,0.76273514043109,0.7028614195514908,1.0512176137600697,3.97
2019-05-08,0.7296968212497283,0.6974999999999998,0.9052356847376437,0.7604501415197031,1.0508376877857604,3.9279
2019-05-09,0.6247588721968214,0.6375000000000011,1.040336925756586,0.7679114957544098,1.190837687785761,3.9456
2019-05-10,0.6218789462225134,0.6800000000000006,0.9702351404310905,0.94029827999129,1.0627672545177438,3.9566
2019-05-13,0.6138406270411494,0.6199999999999992,1.1203178750272151,1.0454757239277157,1.1227672545177434,3.9925
2019-05-14,0.634823100370129,0.6624999999999996,1.007945242760723,0.997875571521881,0.8552672545177433,3.9745
2019-05-15,0.49814609187894554,0.5449999999999999,0.967882647507075,0.8979392553886356,0.6777672545177431,4.0012
2019-05-16,0.49919061615501725,0.5324999999999989,1.0402313302852146,1.010294469845416,0.6352672545177427,4.0467
2019-05-17,0.5295063139560199,0.5925000000000011,1.0727242543000237,1.24282005225343,0.8152672545177442,4.0997
2019-05-20,0.5274814935771825,0.5424999999999986,1.0252498367080332,0.9452367733507518,0.7152672545177428,4.0963
2019-05-21,0.529727846723274,0.6699999999999999,1.0228695841497935,0.992932723709993,0.8127672545177429,4.0387
2019-05-22,0.5980829523187445,0.5549999999999997,1.0827879381667742,1.1127247986065747,0.7477672545177434,4.04
2019-05-23,0.6490322229479641,0.5649999999999995,1.2227313302852156,1.192794469845417,0.8177672545177437,4.0394
2019-05-24,0.5175446331373834,0.5125000000000011,1.2254153059002846,1.195478445460484,0.7352672545177441,4.0213
2019-05-28,0.7476420640104511,0.5299999999999994,1.1302895710864362,1.1003527106466358,0.47276725451774304,4.0243
2019-05-29,0.7482124972784661,0.6099999999999994,1.0102961027650768,0.980359242325278,0.3127672545177429,3.9742
2019-05-30,0.7496690616155011,0.4499999999999993,0.9627650772915288,1.032980622686697,0.14276725451774297,3.9816
2019-05-31,0.5981803831918135,0.6724999999999994,0.977834204223818,0.9579670150228612,0.2552672545177437,3.9218
2019-06-03,0.5992880470280877,0.5300000000000011,1.1302590899194431,1.1003222294796444,0.2427672545177444,3.8851
2019-06-04,0.5990033747006311,0.5524999999999984,1.0328156978010004,1.1329681036359673,0.21526725451774276,3.8542
2019-06-05,0.5992559329414338,0.5425000000000004,0.9228461789679958,1.1979931417374274,0.33526725451774375,3.8808
2019-06-06,0.6473573916829967,0.5325000000000006,1.328012736773351,1.1878537992597433,0.34526725451774354,3.8795
2019-06-07,0.6471668843892875,0.5875000000000004,1.272847267581101,1.262777596342259,0.47026725451774354,3.8774
2019-06-10,0.6491606792945781,0.625,1.3254615719573248,1.3153919007184829,0.4477672545177427,3.8874
2019-06-11,0.6471037448290886,0.6475000000000009,1.2953728499891142,1.2853031787502722,0.4402672545177442,3.8569
2019-06-12,0.6473895057696488,0.620000000000001,1.2254430655345097,1.2553799259743101,0.2527672545177442,3.8669
2019-06-13,0.6480862181580669,0.5999999999999996,1.2128042673633797,1.1428608752449367,0.15276725451774276,3.8485
2019-06-14,0.6476752667102126,0.6225000000000005,1.125304267363381,1.0953674069235806,0.06526725451774418,3.8956
2019-06-17,0.66729642934901,0.682500000000001,1.0428679512301322,1.0230007620291754,-0.09473274548225596,3.8881
2019-06-18,0.6679610276507724,0.6950000000000003,1.105311343348573,1.035367951230132,-0.10223274548225625,3.8595
2019-06-19,0.8330562812976261,0.7474999999999987,0.9604240148051382,0.9903608752449369,0.00026725451774289866,3.8388
2019-06-20,0.8330252558240812,0.6950000000000003,0.8379240148051394,0.8678608752449382,-0.12223274548225582,3.8386
2019-06-21,0.8244486174613552,0.7624999999999993,0.9779430655345092,0.9379365338558685,0.00526725451774368,3.819
2019-06-24,0.8163792728064454,0.7200000000000006,0.9603483561942099,0.9304114957544094,-0.05723274548225632,3.8248
2019-06-25,0.8087840191595905,0.7249999999999996,1.1252982799912914,1.032766165904638,-0.002232745482256604,3.8478
2019-06-26,0.8196380361419546,0.6875,1.1154686479425209,1.0653924450250383,0.09026725451774276,3.8433
2019-06-27,0.8220427824951013,0.6524999999999999,1.1303924450250395,1.0803162421075552,0.15526725451774404,3.8194
2019-06-28,0.8109040931852807,0.6524999999999999,1.0027721532767249,0.9529681036359676,0.03526725451774304,3.8518
2019-07-01,0.7901121271500102,0.7149999999999999,1.0753287611582838,1.0453919007184833,0.1777672545177431,3.8401
2019-07-02,0.784636947528849,0.6775000000000002,1.0679485086000433,0.9879354452427602,0.27026725451774425,3.8447
2019-07-03,0.7926121271500115,0.7375000000000007,1.0704806226866985,1.0903478118876553,0.1802672545177444,3.8258
2019-07-05,0.7865354887872851,0.7874999999999996,1.0603216851730881,0.9803086218158068,0.3102672545177434,3.8215
2019-07-08,0.7864723492270844,0.7075000000000014,1.0529104071413027,1.0028342042238183,0.28026725451774404,3.8063
2019-07-09,0.779510668408447,0.7024999999999988,1.0279866100587842,0.9779104071413016,0.20526725451774297,3.8
2019-07-10,0.6824537339429568,0.6600000000000001,1.0152971913781847,1.0152971913781847,0.10276725451774382,3.7543
2019-07-11,0.696219790986282,0.6974999999999998,1.047841824515567,1.0179049640757682,0.07026725451774318,3.754
2019-07-12,0.7626763553233165,0.692499999999999,1.0429942303505335,1.0127852166340077,-0.03473274548225724,3.7358
2019-07-15,0.6983719790986278,0.7624999999999993,0.9528352928369266,0.9228984323971261,0.015267254517743467,3.7555
2019-07-16,0.6995738079686475,0.7324999999999999,0.8277580013063375,0.8078908121053789,0.15526725451774404,3.768
2019-07-17,0.6976431526235576,0.8150000000000013,0.8554920531243209,0.825283039407795,0.20776725451774425,3.7632
2019-07-18,0.7101431526235569,0.8074999999999992,0.96542292619203,0.9354860657522313,0.22026725451774354,3.7187
2019-07-19,0.7172011757021561,0.7850000000000001,0.9253984323971256,0.9253984323971256,0.01776725451774297,3.7481
2019-07-22,0.7190676028739382,0.7974999999999994,0.8780051164816012,0.8477961027650771,0.15026725451774325,3.7403
2019-07-23,0.7195738079686471,0.7925000000000004,0.8779670150228611,0.847758001306337,0.1752672545177436,3.7735
2019-07-24,0.7378336599172659,0.8000000000000007,0.8728216851730881,0.8428848247332894,0.1227672545177434,3.7726
2019-07-25,0.8228336599172668,0.7750000000000004,0.8503211408665372,0.8203842804267385,0.20776725451774425,3.7783
2019-07-26,0.7391307424341385,0.807500000000001,0.832751469627695,0.8028146091878963,0.20026725451774396,3.7753
2019-07-29,0.7386245373394296,0.8224999999999998,0.81047300239495,0.8303401915959085,0.1752672545177436,3.7813
2019-07-30,0.7378646853908126,0.8125,0.8279474199869377,0.7977384062704118,0.2452672545177439,3.7896
2019-07-31,0.7384019159590682,0.8399999999999999,0.8978837361201819,0.8679468756803832,0.39276725451774297,3.8125
2019-08-01,0.7396668843892868,0.8999999999999986,1.1179599390376662,1.1179599390376662,0.5627672545177429,3.8388
2019-08-02,0.7371037448290885,0.7575000000000003,1.2803216851730888,1.2702520139342468,0.530267254517744,3.8883
2019-08-05,0.7371037448290885,0.7675000000000001,1.4253793816677565,1.4253793816677565,0.530267254517744,3.9778
2019-08-06,0.7376099499237991,1.1725000000000012,1.4354109514478566,1.405474091008056,0.5552672545177444,3.9603
2019-08-07,0.7384960809928138,0.7424999999999997,1.33532821685173,1.3554675593294139,0.5452672545177428,3.9682
2019-08-08,0.7392880470280865,0.7199999999999989,1.362791204006097,1.3328543435662965,0.3827672545177432,3.9188
2019-08-09,0.7388770955802304,0.6624999999999996,1.3729942303505336,1.3827917483126502,0.2952672545177428,3.9406
2019-08-12,0.6246037448290878,0.7349999999999994,1.4280002177226212,1.4280002177226212,0.4177672545177433,3.9853
2019-08-13,0.5196037448290873,0.7099999999999991,1.3679055083823215,1.337968647942521,0.3127672545177429,3.9646
2019-08-14,0.6187176137600705,0.7400000000000002,1.3279490529065985,1.3478162421075552,0.4227672545177441,4.0522
2019-08-15,0.5752362290441972,0.6699999999999999,1.3329109514478557,1.5030067494012638,0.45276725451774347,3.9908
2019-08-16,0.4827362290441979,0.4875000000000007,1.3430127367733515,1.4428929893315932,0.3602672545177441,4.0054
2019-08-19,0.5744132375353797,0.6400000000000006,1.447753102547356,1.447753102547356,0.4927672545177444,4.074
2019-08-20,0.6059008273459625,0.6325000000000003,1.530405508382323,1.4204555845852394,1.7380584585238417,4.0529
2019-08-21,0.5584008273459613,0.5949999999999989,1.5229120400609624,1.4929751796211637,1.7395460483344216,4.026
2019-08-22,0.6251730894839973,0.629999999999999,1.5654626605704323,1.5453233180927501,1.738279991291094,4.0704
2019-08-23,0.6302041149575448,0.7175000000000011,1.5677721532767261,1.487759089919443,1.7433110167646415,4.1196
2019-08-26,0.6340654256477247,0.4924999999999997,1.6753238623993028,1.645387001959504,1.638311016764641,4.1569
2019-08-27,0.6274194426300888,0.6274999999999995,0.9477438493359447,1.4177525582408013,1.7432478772044409,4.13
2019-08-28,0.6086854996734168,0.48249999999999993,1.6053107990420212,1.3927590899194424,1.735400065316787,4.1677
2019-08-29,0.6009008273459617,0.5975000000000001,1.3778984323971262,1.3977656215980847,1.7194507946875692,4.1685
2019-08-30,0.5988438928804687,0.6500000000000004,0.9003897234922711,1.3554300021772256,1.711950794687569,4.1445
2019-09-02,0.5988438928804687,0.6500000000000004,0.9003897234922711,1.3554300021772256,1.7146723274548226,4.1857
2019-09-03,0.5984008273459622,0.625,1.5354245591116928,1.5054876986718924,1.727836925756586,4.1678
2019-09-04,0.609160679294579,0.47499999999999964,1.4803233180927506,1.5004626605704328,1.735875244937949,4.0948
2019-09-05,0.5652041149575435,0.5824999999999996,1.5003227737861966,1.5003227737861966,1.7327416721097304,4.1081
2019-09-06,0.4766274765948193,0.6000000000000014,1.4552906596995427,1.4754300021772266,1.7421402133681703,4.0607
2019-09-09,0.4766274765948193,0.5600000000000005,1.5078162421075554,1.4778793816677567,1.750304811669933,4.0943
2019-09-10,0.33412747659481923,0.38750000000000107,1.500304267363381,1.3802846723274556,1.738438384498151,4.0798
2019-09-11,0.41384280426736453,0.4900000000000002,0.8903831918136298,1.3353537992597442,1.74195079468757,4.0671
2019-09-12,0.4123252775963433,0.3699999999999992,1.0077966470716309,0.9778597866318304,1.72410407141302,4.0602
2019-09-13,0.3948252775963432,0.47250000000000014,0.9979169388199427,1.2355067494012637,1.728376333551056,4.084
2019-09-16,0.28859133463966913,0.3000000000000007,1.1929566731983439,1.0430002177226214,1.6003701284563459,4.0801
2019-09-17,0.2476730894839978,0.40249999999999986,1.1103989767036797,0.9103663183104729,1.600274874809493,4.0773
2019-09-18,0.24868549967341735,0.39250000000000007,1.0528984323971269,0.8528657740039183,1.6067303505334216,4.1106
2019-09-19,0.24973002394948907,0.34999999999999964,1.1053799259743098,1.0054996734160682,1.59416721097322,4.1672
2019-09-20,0.24881177879381688,0.5424999999999986,1.095480622686697,1.0454044197692127,1.595970498584803,4.1472
2019-09-23,0.2002993686043979,0.36499999999999844,1.0379871543653376,0.987910951447855,1.5882810799042009,4.1629
2019-09-24,0.31887600696712326,0.4474999999999998,0.9902781406488135,0.9404740910080545,1.5898318092749832,4.1647
2019-09-25,0.3090022860875248,0.5875000000000004,1.0429996734160678,0.9428472675811008,1.5990088177661654,4.1477
2019-09-26,0.2974515567167426,0.5750000000000011,1.0929555845852388,1.0477781406488145,1.6065088177661657,4.1707
2019-09-27,0.29802090137165216,0.6300000000000008,1.0502525582408015,0.9503723056825599,1.6016350968865662,4.1599
2019-09-30,0.29935118658828586,0.41000000000000014,1.03280426736338,0.9830002177226209,1.5811931199651639,4.1551
2019-10-01,0.3984030045721756,0.504999999999999,0.9878870019595034,0.9378107990420208,1.5632190289571088,4.1578
2019-10-02,0.44773840627041217,0.7025000000000006,0.9928614195514935,0.9427852166340092,1.6207190289571098,4.1287
2019-10-03,0.44868767689963107,0.7125000000000004,0.9978929893315929,0.8980127367733513,1.5890099063792729,4.0832
2019-10-04,0.4172953407359028,0.6974999999999998,0.6203216851730886,0.897918027433052,1.544009906379273,4.0551
2019-10-07,0.41913074243413817,0.7774999999999999,0.7878984323971263,0.9054686479425218,1.5540099063792727,4.1068
2019-10-08,0.4183398650119745,0.7149999999999999,0.9879566731983438,0.937880470280863,1.5015099063792725,4.0942
2019-10-09,0.3885613977792275,0.7424999999999997,0.935317330720661,0.935317330720661,1.4690099063792719,4.1089
2019-10-10,0.38833986501197515,0.8049999999999997,0.7454049640757692,0.8403864576529507,1.4715099063792731,4.1089
2019-10-11,0.4783409536250822,0.6900000000000013,0.6878989767036803,0.8329566731983444,1.3465099063792731,4.1094
2019-10-14,0.47960701066840805,0.6450000000000014,0.8930078380143698,0.7928554321794028,1.3015099063792732,4.1255
2019-10-15,0.4792902242543011,0.8300000000000001,0.8428870019595038,0.6929305464837796,1.3665099063792727,4.1805
2019-10-16,0.47941650337470243,0.9000000000000004,0.8552601785325518,0.7053037230568258,1.4265099063792732,4.1505
2019-10-17,0.4770748965817564,0.8049999999999997,0.845298279991292,0.7753548878728509,1.391509906379273,4.163
2019-10-18,0.4792902242543011,0.8200000000000003,0.7228674069235801,0.777842368822121,1.3665099063792727,4.1105
2019-10-21,0.478625625952537,0.8475000000000001,0.8604566731983443,0.8827732418898329,1.374009906379273,4.1285
2019-10-22,0.4684040931852813,0.8300000000000001,0.4052645329849778,0.990394077944698,1.3665099063792727,4.0817
2019-10-23,0.48723328978880964,0.8725000000000005,1.160268343130852,1.0103118876551278,1.3690099063792722,4.0337
2019-10-24,0.6364745264532985,0.8674999999999997,1.2079964075767489,1.1078440017417819,1.374009906379273,4.0401
2019-10-25,0.6412840191595901,0.9874999999999989,1.125444698454169,1.0753684955366847,1.504009906379272,4.0029
2019-10-28,0.6444486174613555,0.8625000000000007,1.12044469845417,1.0703684955366857,1.499009906379273,3.9902
2019-10-29,0.6503978880905734,0.9275000000000002,0.9527601785325519,1.1378244067058567,1.5240099063792734,3.998
2019-10-30,0.6919486174613549,0.9399999999999995,0.8927977356847379,1.1603244067058558,1.5465099063792724,3.9895
2019-10-31,0.7034993468321353,0.9124999999999996,0.8678799259743091,1.1552737861963855,1.5390099063792722,4.0174
2019-11-01,0.6720438711082082,0.8674999999999997,0.7779114957544095,1.072925647724798,1.4640099063792729,3.9897
2019-11-04,0.670651534944481,0.9124999999999996,0.8078167864141079,1.0603750272153274,1.4490099063792723,4.0152
